Unnamed: 0,typeid_x,afstemningid,aktørid,party,dato
881373,1,8709,19002,Det Konservative Folkeparti,2022-03-31 10:15:00
881374,1,8709,19475,Radikale Venstre,2022-03-31 10:15:00
881375,1,8709,19569,Venstre,2022-03-31 10:15:00
881376,1,8709,19637,Venstre,2022-03-31 10:15:00
881377,1,8709,19807,Venstre,2022-03-31 10:15:00
881378,1,8709,19809,Radikale Venstre,2022-03-31 10:15:00
881379,1,8709,19919,Socialdemokratiet,2022-03-31 10:15:00
881380,1,8709,19982,Socialistisk Folkeparti,2022-03-31 10:15:00
881381,1,8709,20051,Socialdemokratiet,2022-03-31 10:15:00
881382,2,8710,49,Venstre,2022-03-31 10:15:00
881383,2,8710,98,Dansk Folkeparti,2022-03-31 10:15:00
881384,2,8710,77,Uden for folketingsgrupperne,2022-03-31 10:15:00
881385,1,8710,184,Socialdemokratiet,2022-03-31 10:15:00
881386,2,8710,93,Venstre,2022-03-31 10:15:00
881387,1,8710,120,Socialdemokratiet,2022-03-31 10:15:00
881388,2,8710,265,Venstre,2022-03-31 10:15:00
881389,1,8710,67,Socialdemokratiet,2022-03-31 10:15:00
881390,1,8710,199,Socialistisk Folkeparti,2022-03-31 10:15:00
881391,2,8710,1454,Det Konservative Folkeparti,2022-03-31 10:15:00
881392,2,8710,173,Venstre,2022-03-31 10:15:00
881393,1,8710,260,Socialdemokratiet,2022-03-31 10:15:00
881394,2,8710,180,Venstre,2022-03-31 10:15:00
881395,1,8710,38,Socialdemokratiet,2022-03-31 10:15:00
881396,1,8710,257,Socialdemokratiet,2022-03-31 10:15:00
881397,2,8710,217,Venstre,2022-03-31 10:15:00
881398,2,8710,194,Venstre,2022-03-31 10:15:00
881399,1,8710,264,Socialdemokratiet,2022-03-31 10:15:00
881400,1,8710,187,Socialdemokratiet,2022-03-31 10:15:00
881401,2,8710,48,Danmarksdemokraterne,2022-03-31 10:15:00
881402,2,8710,296,Venstre,2022-03-31 10:15:00
881403,2,8710,125,Venstre,2022-03-31 10:15:00
881404,2,8710,162,Danmarksdemokraterne,2022-03-31 10:15:00
881405,2,8710,164,Venstre,2022-03-31 10:15:00
881406,1,8710,118,Socialdemokratiet,2022-03-31 10:15:00
881407,2,8710,113,Danmarksdemokraterne,2022-03-31 10:15:00
881408,2,8710,263,Dansk Folkeparti,2022-03-31 10:15:00
881409,1,8710,225,Alternativet,2022-03-31 10:15:00
881410,2,8710,189,Det Konservative Folkeparti,2022-03-31 10:15:00
881411,2,8710,127,Venstre,2022-03-31 10:15:00
881412,1,8710,44,Enhedslisten,2022-03-31 10:15:00
881413,1,8710,213,Socialdemokratiet,2022-03-31 10:15:00
881414,1,8710,39,Enhedslisten,2022-03-31 10:15:00
881415,2,8710,102,Venstre,2022-03-31 10:15:00
881416,1,8710,208,Socialdemokratiet,2022-03-31 10:15:00
881417,2,8710,78,Uden for folketingsgrupperne,2022-03-31 10:15:00
881418,1,8710,266,Socialdemokratiet,2022-03-31 10:15:00
881419,2,8710,168,Venstre,2022-03-31 10:15:00
881420,2,8710,99,Liberal Alliance,2022-03-31 10:15:00
881421,1,8710,112,Radikale Venstre,2022-03-31 10:15:00
881422,1,8710,172,Socialdemokratiet,2022-03-31 10:15:00
881423,1,8710,69,Enhedslisten,2022-03-31 10:15:00
881424,2,8710,192,Venstre,2022-03-31 10:15:00
881425,1,8710,141,Radikale Venstre,2022-03-31 10:15:00
881426,2,8710,15793,Det Konservative Folkeparti,2022-03-31 10:15:00
881427,2,8710,15774,Danmarksdemokraterne,2022-03-31 10:15:00
881428,2,8710,15800,Liberal Alliance,2022-03-31 10:15:00
881429,1,8710,15787,Socialdemokratiet,2022-03-31 10:15:00
881430,1,8710,15775,Alternativet,2022-03-31 10:15:00
881431,1,8710,15792,Socialistisk Folkeparti,2022-03-31 10:15:00
881432,1,8710,667,Enhedslisten,2022-03-31 10:15:00
881433,1,8710,15785,Enhedslisten,2022-03-31 10:15:00
881434,1,8710,15770,Socialdemokratiet,2022-03-31 10:15:00
881435,1,8710,15776,Socialdemokratiet,2022-03-31 10:15:00
881436,1,8710,15794,Socialistisk Folkeparti,2022-03-31 10:15:00
881437,1,8710,16180,Socialdemokratiet,2022-03-31 10:15:00
881438,1,8710,16351,Socialdemokratiet,2022-03-31 10:15:00
881439,1,8710,16582,Enhedslisten,2022-03-31 10:15:00
881440,1,8710,16610,Socialdemokratiet,2022-03-31 10:15:00
881441,1,8710,16728,Socialistisk Folkeparti,2022-03-31 10:15:00
881442,2,8710,17141,Det Konservative Folkeparti,2022-03-31 10:15:00
881443,2,8710,17629,Danmarksdemokraterne,2022-03-31 10:15:00
881444,1,8710,17628,Socialistisk Folkeparti,2022-03-31 10:15:00
881445,1,8710,9976,Enhedslisten,2022-03-31 10:15:00
881446,2,8710,18265,Venstre,2022-03-31 10:15:00
881447,2,8710,18698,Venstre,2022-03-31 10:15:00
881448,2,8710,18710,Det Konservative Folkeparti,2022-03-31 10:15:00
881449,2,8710,18700,Venstre,2022-03-31 10:15:00
881450,2,8710,18711,Det Konservative Folkeparti,2022-03-31 10:15:00
881451,2,8710,18701,Venstre,2022-03-31 10:15:00
881452,1,8710,18717,Socialdemokratiet,2022-03-31 10:15:00
881453,1,8710,18728,Radikale Venstre,2022-03-31 10:15:00
881454,1,8710,18707,Socialistisk Folkeparti,2022-03-31 10:15:00
881455,2,8710,18722,Uden for folketingsgrupperne,2022-03-31 10:15:00
881456,2,8710,18696,Venstre,2022-03-31 10:15:00
881457,1,8710,18720,Socialdemokratiet,2022-03-31 10:15:00
881458,2,8710,18712,Det Konservative Folkeparti,2022-03-31 10:15:00
881459,1,8710,18714,Socialdemokratiet,2022-03-31 10:15:00
881460,1,8710,18718,Socialdemokratiet,2022-03-31 10:15:00
881461,2,8710,11702,Det Konservative Folkeparti,2022-03-31 10:15:00
881462,1,8710,18726,Radikale Venstre,2022-03-31 10:15:00
881463,2,8710,238,Dansk Folkeparti,2022-03-31 10:15:00
881464,1,8710,18709,Socialistisk Folkeparti,2022-03-31 10:15:00
881465,1,8710,18715,Socialdemokratiet,2022-03-31 10:15:00
881466,1,8710,18725,Radikale Venstre,2022-03-31 10:15:00
881467,1,8710,18704,Socialistisk Folkeparti,2022-03-31 10:15:00
881468,1,8710,18727,Radikale Venstre,2022-03-31 10:15:00
881469,1,8710,18729,Radikale Venstre,2022-03-31 10:15:00
881470,1,8710,18716,Socialdemokratiet,2022-03-31 10:15:00
881471,2,8710,18721,Dansk Folkeparti,2022-03-31 10:15:00
881472,2,8710,18695,Venstre,2022-03-31 10:15:00
881473,1,8710,18694,Enhedslisten,2022-03-31 10:15:00
881474,1,8710,18719,Socialdemokratiet,2022-03-31 10:15:00
881475,1,8710,18692,Frie Grønne,2022-03-31 10:15:00
881476,2,8710,18702,Venstre,2022-03-31 10:15:00
881477,2,8710,19002,Det Konservative Folkeparti,2022-03-31 10:15:00
881478,1,8710,19475,Radikale Venstre,2022-03-31 10:15:00
881479,2,8710,19569,Venstre,2022-03-31 10:15:00
881480,2,8710,19637,Venstre,2022-03-31 10:15:00
881481,2,8710,19807,Venstre,2022-03-31 10:15:00
881482,1,8710,19809,Radikale Venstre,2022-03-31 10:15:00
881483,1,8710,19919,Socialdemokratiet,2022-03-31 10:15:00
881484,1,8710,19982,Socialistisk Folkeparti,2022-03-31 10:15:00
881485,1,8710,20051,Socialdemokratiet,2022-03-31 10:15:00
881486,2,8711,152,Socialdemokratiet,2022-04-05 13:00:00
881487,1,8711,50,Uden for folketingsgrupperne,2022-04-05 13:00:00
881488,2,8711,49,Venstre,2022-04-05 13:00:00
881489,2,8711,220,Socialdemokratiet,2022-04-05 13:00:00
881490,1,8711,98,Dansk Folkeparti,2022-04-05 13:00:00
881491,2,8711,184,Socialdemokratiet,2022-04-05 13:00:00
881492,2,8711,93,Venstre,2022-04-05 13:00:00
881493,2,8711,120,Socialdemokratiet,2022-04-05 13:00:00
881494,1,8711,34,Danmarksdemokraterne,2022-04-05 13:00:00
881495,2,8711,246,Socialdemokratiet,2022-04-05 13:00:00
881496,2,8711,244,Socialdemokratiet,2022-04-05 13:00:00
881497,2,8711,1454,Det Konservative Folkeparti,2022-04-05 13:00:00
881498,2,8711,154,Socialdemokratiet,2022-04-05 13:00:00
881499,2,8711,180,Venstre,2022-04-05 13:00:00
881500,2,8711,38,Socialdemokratiet,2022-04-05 13:00:00
881501,2,8711,217,Venstre,2022-04-05 13:00:00
881502,2,8711,194,Venstre,2022-04-05 13:00:00
881503,2,8711,130,Venstre,2022-04-05 13:00:00
881504,2,8711,224,Socialdemokratiet,2022-04-05 13:00:00
881505,2,8711,97,Socialdemokratiet,2022-04-05 13:00:00
881506,2,8711,264,Socialdemokratiet,2022-04-05 13:00:00
881507,2,8711,187,Socialdemokratiet,2022-04-05 13:00:00
881508,2,8711,296,Venstre,2022-04-05 13:00:00
881509,2,8711,125,Venstre,2022-04-05 13:00:00
881510,1,8711,162,Danmarksdemokraterne,2022-04-05 13:00:00
881511,2,8711,164,Venstre,2022-04-05 13:00:00
881512,1,8711,113,Danmarksdemokraterne,2022-04-05 13:00:00
881513,2,8711,139,Venstre,2022-04-05 13:00:00
881514,1,8711,263,Dansk Folkeparti,2022-04-05 13:00:00
881515,1,8711,119,Danmarksdemokraterne,2022-04-05 13:00:00
881516,2,8711,127,Venstre,2022-04-05 13:00:00
881517,2,8711,44,Enhedslisten,2022-04-05 13:00:00
881518,2,8711,39,Enhedslisten,2022-04-05 13:00:00
881519,2,8711,208,Socialdemokratiet,2022-04-05 13:00:00
881520,1,8711,78,Uden for folketingsgrupperne,2022-04-05 13:00:00
881521,2,8711,266,Socialdemokratiet,2022-04-05 13:00:00
881522,2,8711,181,Socialdemokratiet,2022-04-05 13:00:00
881523,2,8711,168,Venstre,2022-04-05 13:00:00
881524,2,8711,99,Liberal Alliance,2022-04-05 13:00:00
881525,2,8711,59,Radikale Venstre,2022-04-05 13:00:00
881526,2,8711,219,Socialistisk Folkeparti,2022-04-05 13:00:00
881527,2,8711,84,Socialdemokratiet,2022-04-05 13:00:00
881528,2,8711,69,Enhedslisten,2022-04-05 13:00:00
881529,2,8711,191,Radikale Venstre,2022-04-05 13:00:00
881530,2,8711,123,Radikale Venstre,2022-04-05 13:00:00
881531,2,8711,192,Venstre,2022-04-05 13:00:00
881532,2,8711,366,Socialdemokratiet,2022-04-05 13:00:00
881533,2,8711,214,Socialdemokratiet,2022-04-05 13:00:00
881534,2,8711,10107,Enhedslisten,2022-04-05 13:00:00
881535,2,8711,15793,Det Konservative Folkeparti,2022-04-05 13:00:00
881536,2,8711,15782,Det Konservative Folkeparti,2022-04-05 13:00:00
881537,2,8711,15800,Liberal Alliance,2022-04-05 13:00:00
881538,2,8711,15790,Det Konservative Folkeparti,2022-04-05 13:00:00
881539,2,8711,15792,Socialistisk Folkeparti,2022-04-05 13:00:00
881540,2,8711,667,Enhedslisten,2022-04-05 13:00:00
881541,2,8711,15785,Enhedslisten,2022-04-05 13:00:00
881542,2,8711,15770,Socialdemokratiet,2022-04-05 13:00:00
881543,2,8711,15776,Socialdemokratiet,2022-04-05 13:00:00
881544,2,8711,16180,Socialdemokratiet,2022-04-05 13:00:00
881545,2,8711,16351,Socialdemokratiet,2022-04-05 13:00:00
881546,2,8711,16503,Socialdemokratiet,2022-04-05 13:00:00
881547,2,8711,16610,Socialdemokratiet,2022-04-05 13:00:00
881548,2,8711,16728,Socialistisk Folkeparti,2022-04-05 13:00:00
881549,2,8711,17141,Det Konservative Folkeparti,2022-04-05 13:00:00
881550,2,8711,17628,Socialistisk Folkeparti,2022-04-05 13:00:00
881551,2,8711,9976,Enhedslisten,2022-04-05 13:00:00
881552,2,8711,18265,Venstre,2022-04-05 13:00:00
881553,2,8711,18700,Venstre,2022-04-05 13:00:00
881554,2,8711,18706,Socialistisk Folkeparti,2022-04-05 13:00:00
881555,2,8711,18717,Socialdemokratiet,2022-04-05 13:00:00
881556,2,8711,18707,Socialistisk Folkeparti,2022-04-05 13:00:00
881557,2,8711,18696,Venstre,2022-04-05 13:00:00
881558,2,8711,18720,Socialdemokratiet,2022-04-05 13:00:00
881559,2,8711,18713,Det Konservative Folkeparti,2022-04-05 13:00:00
881560,2,8711,18697,Venstre,2022-04-05 13:00:00
881561,2,8711,18718,Socialdemokratiet,2022-04-05 13:00:00
881562,2,8711,11702,Det Konservative Folkeparti,2022-04-05 13:00:00
881563,2,8711,18699,Venstre,2022-04-05 13:00:00
881564,1,8711,238,Dansk Folkeparti,2022-04-05 13:00:00
881565,2,8711,18709,Socialistisk Folkeparti,2022-04-05 13:00:00
881566,2,8711,18715,Socialdemokratiet,2022-04-05 13:00:00
881567,2,8711,18725,Radikale Venstre,2022-04-05 13:00:00
881568,2,8711,18704,Socialistisk Folkeparti,2022-04-05 13:00:00
881569,2,8711,18727,Radikale Venstre,2022-04-05 13:00:00
881570,2,8711,18729,Radikale Venstre,2022-04-05 13:00:00
881571,2,8711,18691,Frie Grønne,2022-04-05 13:00:00
881572,2,8711,18716,Socialdemokratiet,2022-04-05 13:00:00
881573,1,8711,18721,Dansk Folkeparti,2022-04-05 13:00:00
881574,2,8711,18695,Venstre,2022-04-05 13:00:00
881575,1,8711,18723,Liberal Alliance,2022-04-05 13:00:00
881576,2,8711,18693,Enhedslisten,2022-04-05 13:00:00
881577,2,8711,18719,Socialdemokratiet,2022-04-05 13:00:00
881578,2,8711,18692,Frie Grønne,2022-04-05 13:00:00
881579,2,8711,18702,Venstre,2022-04-05 13:00:00
881580,2,8711,19002,Det Konservative Folkeparti,2022-04-05 13:00:00
881581,2,8711,19475,Radikale Venstre,2022-04-05 13:00:00
881582,2,8711,19569,Venstre,2022-04-05 13:00:00
881583,2,8711,19637,Venstre,2022-04-05 13:00:00
881584,2,8711,19807,Venstre,2022-04-05 13:00:00
881585,2,8711,19809,Radikale Venstre,2022-04-05 13:00:00
881586,2,8711,19982,Socialistisk Folkeparti,2022-04-05 13:00:00
881587,2,8712,152,Socialdemokratiet,2022-04-05 13:00:00
881588,1,8712,50,Uden for folketingsgrupperne,2022-04-05 13:00:00
881589,2,8712,220,Socialdemokratiet,2022-04-05 13:00:00
881590,1,8712,183,Danmarksdemokraterne,2022-04-05 13:00:00
881591,1,8712,98,Dansk Folkeparti,2022-04-05 13:00:00
881592,2,8712,184,Socialdemokratiet,2022-04-05 13:00:00
881593,2,8712,93,Venstre,2022-04-05 13:00:00
881594,2,8712,120,Socialdemokratiet,2022-04-05 13:00:00
881595,1,8712,34,Danmarksdemokraterne,2022-04-05 13:00:00
881596,2,8712,246,Socialdemokratiet,2022-04-05 13:00:00
881597,2,8712,244,Socialdemokratiet,2022-04-05 13:00:00
881598,2,8712,1454,Det Konservative Folkeparti,2022-04-05 13:00:00
881599,2,8712,154,Socialdemokratiet,2022-04-05 13:00:00
881600,2,8712,180,Venstre,2022-04-05 13:00:00
881601,2,8712,38,Socialdemokratiet,2022-04-05 13:00:00
881602,2,8712,217,Venstre,2022-04-05 13:00:00
881603,2,8712,194,Venstre,2022-04-05 13:00:00
881604,2,8712,130,Venstre,2022-04-05 13:00:00
881605,2,8712,224,Socialdemokratiet,2022-04-05 13:00:00
881606,2,8712,97,Socialdemokratiet,2022-04-05 13:00:00
881607,2,8712,264,Socialdemokratiet,2022-04-05 13:00:00
881608,2,8712,187,Socialdemokratiet,2022-04-05 13:00:00
881609,2,8712,296,Venstre,2022-04-05 13:00:00
881610,2,8712,125,Venstre,2022-04-05 13:00:00
881611,1,8712,162,Danmarksdemokraterne,2022-04-05 13:00:00
881612,2,8712,164,Venstre,2022-04-05 13:00:00
881613,1,8712,113,Danmarksdemokraterne,2022-04-05 13:00:00
881614,2,8712,139,Venstre,2022-04-05 13:00:00
881615,1,8712,263,Dansk Folkeparti,2022-04-05 13:00:00
881616,1,8712,119,Danmarksdemokraterne,2022-04-05 13:00:00
881617,2,8712,127,Venstre,2022-04-05 13:00:00
881618,2,8712,44,Enhedslisten,2022-04-05 13:00:00
881619,2,8712,39,Enhedslisten,2022-04-05 13:00:00
881620,2,8712,208,Socialdemokratiet,2022-04-05 13:00:00
881621,1,8712,78,Uden for folketingsgrupperne,2022-04-05 13:00:00
881622,2,8712,266,Socialdemokratiet,2022-04-05 13:00:00
881623,2,8712,181,Socialdemokratiet,2022-04-05 13:00:00
881624,2,8712,168,Venstre,2022-04-05 13:00:00
881625,2,8712,99,Liberal Alliance,2022-04-05 13:00:00
881626,2,8712,59,Radikale Venstre,2022-04-05 13:00:00
881627,2,8712,219,Socialistisk Folkeparti,2022-04-05 13:00:00
881628,2,8712,84,Socialdemokratiet,2022-04-05 13:00:00
881629,2,8712,69,Enhedslisten,2022-04-05 13:00:00
881630,2,8712,191,Radikale Venstre,2022-04-05 13:00:00
881631,2,8712,123,Radikale Venstre,2022-04-05 13:00:00
881632,2,8712,192,Venstre,2022-04-05 13:00:00
881633,2,8712,366,Socialdemokratiet,2022-04-05 13:00:00
881634,2,8712,214,Socialdemokratiet,2022-04-05 13:00:00
881635,2,8712,10107,Enhedslisten,2022-04-05 13:00:00
881636,2,8712,15793,Det Konservative Folkeparti,2022-04-05 13:00:00
881637,2,8712,15782,Det Konservative Folkeparti,2022-04-05 13:00:00
881638,2,8712,15800,Liberal Alliance,2022-04-05 13:00:00
881639,2,8712,15790,Det Konservative Folkeparti,2022-04-05 13:00:00
881640,2,8712,15792,Socialistisk Folkeparti,2022-04-05 13:00:00
881641,2,8712,667,Enhedslisten,2022-04-05 13:00:00
881642,2,8712,15785,Enhedslisten,2022-04-05 13:00:00
881643,2,8712,15770,Socialdemokratiet,2022-04-05 13:00:00
881644,2,8712,15776,Socialdemokratiet,2022-04-05 13:00:00
881645,2,8712,16180,Socialdemokratiet,2022-04-05 13:00:00
881646,2,8712,16351,Socialdemokratiet,2022-04-05 13:00:00
881647,2,8712,16503,Socialdemokratiet,2022-04-05 13:00:00
881648,2,8712,16610,Socialdemokratiet,2022-04-05 13:00:00
881649,2,8712,16728,Socialistisk Folkeparti,2022-04-05 13:00:00
881650,2,8712,17141,Det Konservative Folkeparti,2022-04-05 13:00:00
881651,2,8712,17628,Socialistisk Folkeparti,2022-04-05 13:00:00
881652,2,8712,9976,Enhedslisten,2022-04-05 13:00:00
881653,2,8712,18265,Venstre,2022-04-05 13:00:00
881654,2,8712,18700,Venstre,2022-04-05 13:00:00
881655,2,8712,18706,Socialistisk Folkeparti,2022-04-05 13:00:00
881656,2,8712,18717,Socialdemokratiet,2022-04-05 13:00:00
881657,2,8712,18707,Socialistisk Folkeparti,2022-04-05 13:00:00
881658,2,8712,18696,Venstre,2022-04-05 13:00:00
881659,2,8712,18720,Socialdemokratiet,2022-04-05 13:00:00
881660,2,8712,18713,Det Konservative Folkeparti,2022-04-05 13:00:00
881661,2,8712,18697,Venstre,2022-04-05 13:00:00
881662,2,8712,18718,Socialdemokratiet,2022-04-05 13:00:00
881663,2,8712,11702,Det Konservative Folkeparti,2022-04-05 13:00:00
881664,2,8712,18699,Venstre,2022-04-05 13:00:00
881665,1,8712,238,Dansk Folkeparti,2022-04-05 13:00:00
881666,2,8712,18709,Socialistisk Folkeparti,2022-04-05 13:00:00
881667,2,8712,18715,Socialdemokratiet,2022-04-05 13:00:00
881668,2,8712,18725,Radikale Venstre,2022-04-05 13:00:00
881669,2,8712,18704,Socialistisk Folkeparti,2022-04-05 13:00:00
881670,2,8712,18727,Radikale Venstre,2022-04-05 13:00:00
881671,2,8712,18729,Radikale Venstre,2022-04-05 13:00:00
881672,2,8712,18691,Frie Grønne,2022-04-05 13:00:00
881673,2,8712,18716,Socialdemokratiet,2022-04-05 13:00:00
881674,2,8712,18695,Venstre,2022-04-05 13:00:00
881675,2,8712,18693,Enhedslisten,2022-04-05 13:00:00
881676,2,8712,18719,Socialdemokratiet,2022-04-05 13:00:00
881677,2,8712,18692,Frie Grønne,2022-04-05 13:00:00
881678,2,8712,18702,Venstre,2022-04-05 13:00:00
881679,2,8712,19002,Det Konservative Folkeparti,2022-04-05 13:00:00
881680,2,8712,19475,Radikale Venstre,2022-04-05 13:00:00
881681,2,8712,19569,Venstre,2022-04-05 13:00:00
881682,2,8712,19637,Venstre,2022-04-05 13:00:00
881683,2,8712,19807,Venstre,2022-04-05 13:00:00
881684,2,8712,19809,Radikale Venstre,2022-04-05 13:00:00
881685,2,8712,19982,Socialistisk Folkeparti,2022-04-05 13:00:00
881686,2,8713,152,Socialdemokratiet,2022-04-05 13:00:00
881687,1,8713,50,Uden for folketingsgrupperne,2022-04-05 13:00:00
881688,2,8713,220,Socialdemokratiet,2022-04-05 13:00:00
881689,1,8713,183,Danmarksdemokraterne,2022-04-05 13:00:00
881690,1,8713,98,Dansk Folkeparti,2022-04-05 13:00:00
881691,2,8713,184,Socialdemokratiet,2022-04-05 13:00:00
881692,2,8713,93,Venstre,2022-04-05 13:00:00
881693,2,8713,120,Socialdemokratiet,2022-04-05 13:00:00
881694,1,8713,34,Danmarksdemokraterne,2022-04-05 13:00:00
881695,2,8713,246,Socialdemokratiet,2022-04-05 13:00:00
881696,2,8713,244,Socialdemokratiet,2022-04-05 13:00:00
881697,2,8713,1454,Det Konservative Folkeparti,2022-04-05 13:00:00
881698,2,8713,154,Socialdemokratiet,2022-04-05 13:00:00
881699,2,8713,180,Venstre,2022-04-05 13:00:00
881700,2,8713,38,Socialdemokratiet,2022-04-05 13:00:00
881701,2,8713,217,Venstre,2022-04-05 13:00:00
881702,2,8713,194,Venstre,2022-04-05 13:00:00
881703,2,8713,130,Venstre,2022-04-05 13:00:00
881704,2,8713,224,Socialdemokratiet,2022-04-05 13:00:00
881705,2,8713,97,Socialdemokratiet,2022-04-05 13:00:00
881706,2,8713,264,Socialdemokratiet,2022-04-05 13:00:00
881707,2,8713,187,Socialdemokratiet,2022-04-05 13:00:00
881708,2,8713,296,Venstre,2022-04-05 13:00:00
881709,2,8713,125,Venstre,2022-04-05 13:00:00
881710,1,8713,162,Danmarksdemokraterne,2022-04-05 13:00:00
881711,2,8713,164,Venstre,2022-04-05 13:00:00
881712,1,8713,113,Danmarksdemokraterne,2022-04-05 13:00:00
881713,2,8713,139,Venstre,2022-04-05 13:00:00
881714,1,8713,263,Dansk Folkeparti,2022-04-05 13:00:00
881715,1,8713,119,Danmarksdemokraterne,2022-04-05 13:00:00
881716,2,8713,127,Venstre,2022-04-05 13:00:00
881717,2,8713,44,Enhedslisten,2022-04-05 13:00:00
881718,2,8713,39,Enhedslisten,2022-04-05 13:00:00
881719,2,8713,208,Socialdemokratiet,2022-04-05 13:00:00
881720,1,8713,78,Uden for folketingsgrupperne,2022-04-05 13:00:00
881721,2,8713,266,Socialdemokratiet,2022-04-05 13:00:00
881722,2,8713,181,Socialdemokratiet,2022-04-05 13:00:00
881723,2,8713,168,Venstre,2022-04-05 13:00:00
881724,2,8713,99,Liberal Alliance,2022-04-05 13:00:00
881725,2,8713,59,Radikale Venstre,2022-04-05 13:00:00
881726,2,8713,219,Socialistisk Folkeparti,2022-04-05 13:00:00
881727,2,8713,84,Socialdemokratiet,2022-04-05 13:00:00
881728,2,8713,69,Enhedslisten,2022-04-05 13:00:00
881729,2,8713,191,Radikale Venstre,2022-04-05 13:00:00
881730,2,8713,123,Radikale Venstre,2022-04-05 13:00:00
881731,2,8713,192,Venstre,2022-04-05 13:00:00
881732,2,8713,366,Socialdemokratiet,2022-04-05 13:00:00
881733,2,8713,214,Socialdemokratiet,2022-04-05 13:00:00
881734,2,8713,10107,Enhedslisten,2022-04-05 13:00:00
881735,2,8713,15793,Det Konservative Folkeparti,2022-04-05 13:00:00
881736,2,8713,15782,Det Konservative Folkeparti,2022-04-05 13:00:00
881737,2,8713,15800,Liberal Alliance,2022-04-05 13:00:00
881738,2,8713,15790,Det Konservative Folkeparti,2022-04-05 13:00:00
881739,2,8713,15792,Socialistisk Folkeparti,2022-04-05 13:00:00
881740,2,8713,667,Enhedslisten,2022-04-05 13:00:00
881741,2,8713,15785,Enhedslisten,2022-04-05 13:00:00
881742,2,8713,15770,Socialdemokratiet,2022-04-05 13:00:00
881743,2,8713,15776,Socialdemokratiet,2022-04-05 13:00:00
881744,2,8713,16180,Socialdemokratiet,2022-04-05 13:00:00
881745,2,8713,16351,Socialdemokratiet,2022-04-05 13:00:00
881746,2,8713,16503,Socialdemokratiet,2022-04-05 13:00:00
881747,2,8713,16610,Socialdemokratiet,2022-04-05 13:00:00
881748,2,8713,16728,Socialistisk Folkeparti,2022-04-05 13:00:00
881749,2,8713,17141,Det Konservative Folkeparti,2022-04-05 13:00:00
881750,2,8713,17628,Socialistisk Folkeparti,2022-04-05 13:00:00
881751,2,8713,9976,Enhedslisten,2022-04-05 13:00:00
881752,2,8713,18265,Venstre,2022-04-05 13:00:00
881753,2,8713,18700,Venstre,2022-04-05 13:00:00
881754,2,8713,18706,Socialistisk Folkeparti,2022-04-05 13:00:00
